0.496,0.506,0.499,0.492,0.513,0.511,0.5,0.47,0.496,0.492,0.47,0.484,0.519,0.529,0.503,0.51,0.527,0.518,0.492,0.513,0.494,0.497,0.506,0.523,0.519,0.482,0.51,0.51,0.48,0.512,0.47,0.514,0.513,0.492,0.517,0.491,0.485,0.495,0.501,0.485,0.495,0.506,0.5,0.496,0.467,0.486,0.482,0.483,0.493,0.508,0.499,0.511,0.513,0.528,0.5,0.511,0.479,0.488,0.505,0.498,0.482,0.488,0.483,0.501
0.464,0.49,0.511,0.517,0.484,0.484,0.531,0.514,0.474,0.494,0.499,0.505,0.46,0.485,0.492,0.499,0.51,0.507,0.493,0.522,0.492,0.537,0.537,0.475,0.507,0.481,0.493,0.483,0.509,0.485,0.517,0.506,0.482,0.511,0.492,0.53,0.5,0.502,0.515,0.509,0.514,0.476,0.505,0.519,0.502,0.515,0.519,0.518,0.501,0.527,0.484,0.499,0.492,0.509,0.467,0.483,0.522,0.47,0.493,0.502,0.495,0.493,0.508,0.492
0.507,0.483,0.509,0.524,0.497,0.48,0.531,0.496,0.533,0.499,0.489,0.512,0.486,0.483,0.507,0.504,0.507,0.485,0.522,0.509,0.511,0.517,0.52,0.477,0.512,0.491,0.496,0.52,0.467,0.496,0.511,0.467,0.512,0.473,0.487,0.495,0.525,0.516,0.5,0.529,0.512,0.507,0.478,0.513,0.475,0.482,0.52,0.527,0.488,0.529,0.474,0.473,0.507,0.466,0.485,0.496,0.52,0.508,0.492,0.482,0.493,0.492,0.489,0.519
0.498,0.498,0.496,0.502,0.482,0.464,0.49,0.524,0.502,0.47,0.497,0.507,0.483,0.479,0.5,0.483,0.489,0.488,0.515,0.498,0.506,0.495,0.488,0.508,0.495,0.508,0.509,0.493,0.506,0.485,0.499,0.494,0.521,0.506,0.526,0.476,0.503,0.488,0.5,0.503,0.508,0.479,0.499,0.478,0.497,0.493,0.52,0.486,0.504,0.497,0.47,0.506,0.499,0.508,0.53,0.508,0.505,0.491,0.495,0.499,0.499,0.523,0.49,0.518
0.511,0.501,0.508,0.499,0.519,0.505,0.512,0.506,0.498,0.469,0.492,0.518,0.489,0.487,0.504,0.508,0.5,0.495,0.473,0.512,0.531,0.52,0.517,0.534,0.504,0.496,0.512,0.504,0.486,0.481,0.498,0.511,0.474,0.501,0.494,0.54,0.481,0.5,0.509,0.497,0.498,0.498,0.5,0.515,0.525,0.523,0.486,0.49,0.475,0.511,0.522,0.476,0.505,0.491,0.483,0.479,0.518,0.483,0.504,0.48,0.461,0.496,0.488,0.505
0.491,0.495,0.513,0.51,0.505,0.502,0.525,0.518,0.494,0.495,0.491,0.521,0.501,0.509,0.463,0.509,0.495,0.506,0.497,0.506,0.512,0.487,0.52,0.491,0.506,0.48,0.471,0.496,0.518,0.51,0.512,0.509,0.509,0.453,0.523,0.494,0.507,0.518,0.483,0.534,0.501,0.514,0.499,0.515,0.505,0.502,0.497,0.525,0.508,0.518,0.49,0.501,0.51,0.496,0.504,0.511,0.504,0.51,0.511,0.536,0.526,0.493,0.495,0.504
0.513,0.502,0.488,0.505,0.485,0.511,0.524,0.522,0.494,0.511,0.534,0.507,0.518,0.473,0.528,0.504,0.465,0.48,0.497,0.51,0.502,0.515,0.493,0.488,0.549,0.521,0.526,0.507,0.497,0.469,0.493,0.51,0.503,0.493,0.511,0.507,0.48,0.503,0.515,0.49,0.51,0.491,0.488,0.488,0.505,0.521,0.48,0.504,0.485,0.476,0.485,0.472,0.502,0.486,0.492,0.499,0.519,0.492,0.49,0.508,0.497,0.506,0.499,0.499
0.52,0.512,0.506,0.514,0.489,0.526,0.518,0.503,0.518,0.484,0.493,0.49,0.487,0.495,0.493,0.508,0.512,0.506,0.506,0.496,0.492,0.52,0.509,0.496,0.52,0.495,0.474,0.512,0.481,0.492,0.51,0.493,0.517,0.471,0.475,0.483,0.505,0.515,0.501,0.513,0.508,0.483,0.493,0.503,0.492,0.476,0.495,0.519,0.487,0.547,0.509,0.498,0.485,0.484,0.494,0.531,0.483,0.495,0.517,0.478,0.461,0.502,0.504,0.497
0.49,0.52,0.501,0.521,0.511,0.491,0.477,0.507,0.527,0.531,0.513,0.468,0.497,0.508,0.494,0.489,0.485,0.509,0.496,0.523,0.495,0.513,0.506,0.492,0.504,0.486,0.48,0.505,0.492,0.494,0.513,0.518,0.486,0.497,0.504,0.518,0.505,0.518,0.477,0.51,0.501,0.494,0.491,0.506,0.485,0.483,0.469,0.496,0.487,0.517,0.524,0.512,0.48,0.47,0.527,0.498,0.524,0.502,0.509,0.508,0.531,0.491,0.511,0.466
0.519,0.506,0.492,0.497,0.525,0.528,0.486,0.493,0.515,0.485,0.491,0.513,0.5,0.497,0.515,0.512,0.502,0.475,0.51,0.508,0.508,0.505,0.504,0.483,0.52,0.498,0.485,0.493,0.502,0.502,0.482,0.521,0.503,0.505,0.496,0.508,0.509,0.5,0.495,0.509,0.484,0.507,0.503,0.516,0.483,0.511,0.484,0.503,0.498,0.515,0.497,0.486,0.51,0.512,0.493,0.504,0.504,0.491,0.512,0.497,0.489,0.477,0.487,0.505
0.503,0.515,0.468,0.475,0.507,0.498,0.517,0.523,0.487,0.493,0.498,0.483,0.517,0.491,0.488,0.512,0.49,0.526,0.519,0.5,0.484,0.526,0.503,0.506,0.514,0.494,0.529,0.492,0.496,0.48,0.494,0.479,0.496,0.495,0.503,0.488,0.532,0.497,0.48,0.513,0.527,0.509,0.507,0.494,0.491,0.512,0.485,0.51,0.491,0.492,0.488,0.49,0.503,0.49,0.472,0.497,0.508,0.51,0.458,0.504,0.472,0.513,0.489,0.489
0.495,0.5,0.519,0.493,0.488,0.511,0.497,0.521,0.493,0.505,0.493,0.503,0.501,0.517,0.509,0.478,0.5,0.479,0.509,0.507,0.506,0.526,0.521,0.506,0.511,0.508,0.489,0.507,0.518,0.492,0.51,0.495,0.486,0.475,0.495,0.486,0.531,0.508,0.524,0.534,0.486,0.51,0.484,0.474,0.504,0.498,0.515,0.483,0.504,0.506,0.511,0.492,0.511,0.529,0.499,0.481,0.483,0.495,0.513,0.509,0.496,0.522,0.51,0.487
0.511,0.491,0.492,0.504,0.505,0.492,0.511,0.52,0.508,0.496,0.516,0.49,0.486,0.498,0.507,0.475,0.483,0.508,0.49,0.505,0.49,0.502,0.479,0.49,0.508,0.518,0.497,0.512,0.514,0.491,0.489,0.499,0.526,0.503,0.488,0.478,0.49,0.486,0.514,0.504,0.475,0.483,0.47,0.49,0.465,0.513,0.469,0.499,0.502,0.494,0.521,0.492,0.525,0.519,0.493,0.515,0.513,0.473,0.504,0.515,0.499,0.497,0.516,0.505
0.482,0.509,0.501,0.493,0.508,0.514,0.521,0.511,0.498,0.494,0.513,0.517,0.503,0.487,0.466,0.487,0.476,0.522,0.486,0.488,0.498,0.476,0.482,0.517,0.518,0.508,0.52,0.469,0.481,0.499,0.523,0.502,0.49,0.519,0.493,0.502,0.524,0.477,0.506,0.519,0.511,0.495,0.497,0.527,0.479,0.504,0.488,0.497,0.515,0.489,0.504,0.483,0.496,0.503,0.475,0.47,0.516,0.473,0.483,0.485,0.486,0.49,0.515,0.49
0.51,0.491,0.523,0.498,0.497,0.512,0.507,0.522,0.534,0.49,0.491,0.472,0.506,0.52,0.505,0.538,0.467,0.504,0.509,0.514,0.508,0.488,0.507,0.481,0.518,0.496,0.482,0.483,0.525,0.52,0.507,0.497,0.51,0.508,0.484,0.497,0.49,0.533,0.485,0.501,0.522,0.502,0.498,0.504,0.48,0.493,0.474,0.522,0.496,0.501,0.514,0.482,0.512,0.521,0.516,0.485,0.506,0.489,0.462,0.487,0.521,0.501,0.477,0.512
0.516,0.49,0.517,0.49,0.496,0.491,0.522,0.499,0.483,0.486,0.488,0.496,0.5,0.513,0.517,0.523,0.479,0.494,0.507,0.525,0.495,0.491,0.475,0.5,0.515,0.485,0.488,0.513,0.512,0.495,0.506,0.501,0.498,0.489,0.486,0.498,0.485,0.486,0.497,0.522,0.473,0.494,0.522,0.499,0.493,0.483,0.517,0.492,0.521,0.495,0.474,0.526,0.483,0.49,0.507,0.509,0.524,0.507,0.51,0.485,0.499,0.518,0.527,0.477
0.512,0.498,0.474,0.497,0.494,0.494,0.484,0.494,0.505,0.51,0.523,0.503,0.518,0.498,0.526,0.482,0.494,0.493,0.517,0.471,0.489,0.496,0.506,0.481,0.481,0.486,0.5,0.485,0.499,0.515,0.522,0.521,0.518,0.501,0.486,0.509,0.501,0.495,0.517,0.494,0.494,0.52,0.508,0.486,0.508,0.495,0.531,0.49,0.477,0.472,0.489,0.52,0.507,0.502,0.503,0.506,0.509,0.476,0.496,0.521,0.486,0.517,0.479,0.467
0.508,0.507,0.502,0.498,0.503,0.496,0.495,0.503,0.489,0.507,0.515,0.52,0.513,0.516,0.481,0.483,0.507,0.485,0.474,0.499,0.502,0.479,0.505,0.523,0.483,0.499,0.49,0.494,0.51,0.516,0.497,0.491,0.502,0.491,0.485,0.504,0.505,0.496,0.486,0.521,0.49,0.504,0.521,0.53,0.526,0.49,0.47,0.524,0.493,0.504,0.533,0.517,0.524,0.506,0.5,0.526,0.485,0.485,0.478,0.495,0.511,0.513,0.484,0.501
0.509,0.506,0.501,0.466,0.504,0.471,0.495,0.507,0.506,0.472,0.506,0.505,0.488,0.476,0.518,0.486,0.526,0.499,0.513,0.515,0.511,0.493,0.52,0.501,0.498,0.497,0.483,0.524,0.506,0.537,0.503,0.495,0.509,0.499,0.516,0.495,0.488,0.495,0.5,0.463,0.501,0.503,0.496,0.5,0.513,0.508,0.493,0.499,0.473,0.516,0.508,0.498,0.522,0.537,0.51,0.503,0.514,0.494,0.492,0.492,0.486,0.498,0.466,0.511
0.5,0.493,0.52,0.508,0.526,0.536,0.482,0.492,0.516,0.501,0.487,0.514,0.515,0.5,0.497,0.491,0.513,0.473,0.523,0.501,0.486,0.488,0.503,0.491,0.499,0.478,0.487,0.505,0.487,0.497,0.491,0.478,0.528,0.523,0.517,0.514,0.516,0.509,0.511,0.514,0.501,0.501,0.509,0.479,0.514,0.511,0.51,0.5,0.514,0.477,0.514,0.496,0.469,0.5,0.49,0.487,0.497,0.547,0.492,0.492,0.495,0.516,0.492,0.5
0.506,0.478,0.496,0.492,0.483,0.511,0.477,0.499,0.492,0.504,0.521,0.497,0.523,0.502,0.493,0.487,0.506,0.495,0.514,0.505,0.495,0.525,0.495,0.501,0.483,0.499,0.491,0.492,0.499,0.489,0.512,0.481,0.492,0.503,0.528,0.494,0.506,0.507,0.494,0.501,0.531,0.521,0.499,0.51,0.484,0.51,0.502,0.492,0.519,0.499,0.492,0.498,0.485,0.474,0.519,0.498,0.505,0.517,0.513,0.511,0.514,0.512,0.508,0.507
0.487,0.467,0.505,0.503,0.505,0.484,0.541,0.499,0.51,0.51,0.496,0.503,0.494,0.491,0.484,0.491,0.501,0.518,0.496,0.483,0.503,0.495,0.52,0.49,0.469,0.52,0.509,0.511,0.495,0.511,0.511,0.492,0.491,0.516,0.5,0.515,0.476,0.486,0.531,0.489,0.511,0.495,0.477,0.463,0.489,0.489,0.508,0.51,0.504,0.498,0.529,0.483,0.475,0.49,0.516,0.513,0.517,0.503,0.525,0.483,0.486,0.515,0.507,0.475
0.507,0.478,0.474,0.492,0.505,0.51,0.522,0.482,0.494,0.486,0.502,0.501,0.497,0.497,0.482,0.498,0.481,0.487,0.498,0.512,0.485,0.502,0.5,0.517,0.483,0.509,0.486,0.503,0.48,0.489,0.505,0.469,0.492,0.489,0.505,0.506,0.523,0.484,0.505,0.514,0.496,0.513,0.5,0.52,0.483,0.486,0.517,0.503,0.499,0.479,0.487,0.484,0.489,0.497,0.514,0.482,0.536,0.505,0.514,0.481,0.475,0.515,0.525,0.499
0.503,0.485,0.517,0.511,0.507,0.526,0.491,0.511,0.516,0.484,0.502,0.489,0.483,0.48,0.492,0.491,0.518,0.494,0.472,0.516,0.478,0.501,0.477,0.5,0.481,0.494,0.517,0.488,0.498,0.501,0.509,0.493,0.522,0.492,0.513,0.479,0.512,0.513,0.511,0.493,0.498,0.513,0.49,0.494,0.496,0.49,0.492,0.474,0.493,0.495,0.518,0.516,0.477,0.497,0.502,0.485,0.494,0.514,0.498,0.476,0.496,0.494,0.532,0.476
0.491,0.509,0.506,0.492,0.489,0.507,0.497,0.525,0.492,0.508,0.5,0.494,0.472,0.496,0.459,0.487,0.525,0.49,0.528,0.5,0.504,0.503,0.479,0.5,0.492,0.513,0.528,0.495,0.542,0.5,0.49,0.537,0.511,0.481,0.507,0.475,0.495,0.503,0.498,0.515,0.514,0.507,0.506,0.512,0.496,0.503,0.492,0.52,0.507,0.5,0.487,0.502,0.494,0.462,0.502,0.506,0.483,0.506,0.501,0.517,0.521,0.469,0.506,0.492
0.513,0.499,0.477,0.518,0.512,0.489,0.485,0.489,0.494,0.5,0.502,0.501,0.511,0.498,0.515,0.486,0.503,0.495,0.468,0.501,0.522,0.492,0.508,0.472,0.489,0.485,0.501,0.504,0.509,0.507,0.486,0.499,0.502,0.492,0.488,0.518,0.477,0.476,0.485,0.455,0.502,0.517,0.533,0.486,0.48,0.511,0.512,0.519,0.499,0.511,0.52,0.483,0.481,0.495,0.489,0.512,0.49,0.511,0.51,0.509,0.528,0.489,0.515,0.493
0.49,0.53,0.522,0.489,0.485,0.511,0.486,0.514,0.495,0.525,0.51,0.518,0.504,0.515,0.495,0.493,0.476,0.496,0.494,0.49,0.512,0.51,0.504,0.491,0.515,0.529,0.474,0.517,0.467,0.521,0.502,0.491,0.498,0.469,0.473,0.492,0.519,0.489,0.473,0.498,0.522,0.471,0.505,0.479,0.512,0.529,0.474,0.511,0.499,0.504,0.507,0.506,0.493,0.488,0.493,0.496,0.517,0.524,0.485,0.475,0.488,0.517,0.511,0.529
0.523,0.499,0.478,0.485,0.492,0.465,0.518,0.536,0.507,0.487,0.509,0.518,0.509,0.493,0.509,0.5,0.499,0.502,0.519,0.491,0.509,0.485,0.494,0.5,0.491,0.494,0.475,0.504,0.525,0.51,0.504,0.496,0.509,0.468,0.51,0.497,0.489,0.52,0.519,0.499,0.514,0.494,0.493,0.503,0.504,0.507,0.519,0.507,0.494,0.479,0.509,0.487,0.502,0.501,0.495,0.473,0.529,0.492,0.496,0.516,0.478,0.525,0.512,0.497
0.497,0.5,0.472,0.519,0.512,0.497,0.502,0.51,0.493,0.53,0.505,0.518,0.475,0.528,0.516,0.478,0.518,0.492,0.502,0.5,0.467,0.501,0.484,0.493,0.539,0.518,0.512,0.503,0.498,0.487,0.471,0.494,0.485,0.51,0.526,0.506,0.48,0.496,0.491,0.485,0.492,0.499,0.508,0.497,0.516,0.506,0.488,0.521,0.515,0.484,0.497,0.462,0.488,0.506,0.489,0.487,0.516,0.482,0.486,0.5,0.475,0.491,0.486,0.527
0.522,0.495,0.493,0.494,0.479,0.524,0.523,0.51,0.479,0.485,0.505,0.54,0.499,0.523,0.523,0.489,0.514,0.483,0.479,0.535,0.537,0.507,0.483,0.493,0.483,0.511,0.495,0.502,0.476,0.505,0.487,0.51,0.51,0.459,0.485,0.497,0.498,0.52,0.525,0.526,0.511,0.475,0.499,0.526,0.485,0.515,0.503,0.502,0.467,0.471,0.519,0.495,0.5,0.492,0.513,0.506,0.502,0.526,0.488,0.477,0.507,0.514,0.478,0.485
0.504,0.491,0.508,0.512,0.483,0.51,0.496,0.506,0.497,0.508,0.497,0.492,0.487,0.533,0.506,0.516,0.479,0.508,0.525,0.521,0.464,0.499,0.488,0.494,0.482,0.51,0.513,0.511,0.501,0.506,0.5,0.498,0.5,0.495,0.497,0.502,0.499,0.489,0.507,0.507,0.507,0.516,0.509,0.521,0.506,0.493,0.503,0.529,0.511,0.495,0.478,0.488,0.49,0.505,0.476,0.505,0.52,0.501,0.494,0.507,0.518,0.473,0.514,0.491
0.487,0.483,0.495,0.52,0.493,0.474,0.5,0.485,0.532,0.499,0.492,0.477,0.503,0.469,0.494,0.505,0.499,0.479,0.498,0.5,0.489,0.518,0.485,0.481,0.483,0.513,0.493,0.504,0.505,0.466,0.483,0.49,0.496,0.533,0.511,0.506,0.511,0.491,0.481,0.487,0.497,0.517,0.495,0.5,0.51,0.505,0.513,0.509,0.499,0.513,0.48,0.466,0.52,0.519,0.49,0.498,0.494,0.507,0.513,0.498,0.511,0.508,0.517,0.511
0.5,0.505,0.506,0.507,0.493,0.503,0.481,0.516,0.5,0.511,0.513,0.504,0.496,0.495,0.502,0.512,0.468,0.522,0.505,0.498,0.524,0.512,0.492,0.523,0.5,0.519,0.477,0.484,0.498,0.492,0.511,0.481,0.516,0.476,0.47,0.485,0.496,0.483,0.493,0.473,0.519,0.483,0.509,0.471,0.503,0.505,0.493,0.518,0.5,0.479,0.511,0.512,0.51,0.461,0.492,0.509,0.48,0.468,0.499,0.495,0.535,0.508,0.522,0.509
0.514,0.486,0.46,0.505,0.493,0.49,0.508,0.509,0.505,0.493,0.491,0.508,0.518,0.5,0.475,0.515,0.509,0.482,0.523,0.496,0.474,0.503,0.495,0.508,0.518,0.49,0.502,0.493,0.51,0.503,0.508,0.477,0.5,0.511,0.499,0.488,0.499,0.523,0.499,0.512,0.486,0.493,0.494,0.501,0.486,0.529,0.515,0.52,0.503,0.48,0.495,0.487,0.481,0.497,0.486,0.511,0.478,0.497,0.485,0.477,0.52,0.506,0.489,0.5
0.499,0.496,0.525,0.502,0.484,0.505,0.499,0.493,0.515,0.526,0.508,0.504,0.523,0.482,0.479,0.47,0.507,0.52,0.49,0.512,0.504,0.514,0.519,0.496,0.517,0.499,0.502,0.471,0.488,0.487,0.486,0.484,0.496,0.498,0.507,0.491,0.489,0.493,0.51,0.515,0.52,0.498,0.542,0.483,0.499,0.5,0.535,0.497,0.52,0.512,0.507,0.513,0.482,0.507,0.49,0.48,0.509,0.487,0.507,0.5,0.512,0.521,0.514,0.499
0.495,0.502,0.508,0.49,0.501,0.491,0.523,0.512,0.485,0.478,0.517,0.482,0.524,0.493,0.539,0.516,0.503,0.512,0.487,0.49,0.511,0.48,0.53,0.51,0.505,0.5,0.532,0.476,0.503,0.51,0.47,0.491,0.513,0.506,0.497,0.479,0.49,0.479,0.472,0.478,0.492,0.502,0.484,0.504,0.529,0.525,0.512,0.48,0.465,0.51,0.488,0.495,0.51,0.502,0.493,0.503,0.454,0.499,0.517,0.508,0.499,0.523,0.497,0.501
0.501,0.532,0.494,0.521,0.53,0.494,0.492,0.494,0.513,0.506,0.502,0.466,0.509,0.481,0.498,0.476,0.526,0.514,0.5,0.505,0.519,0.485,0.496,0.5,0.499,0.492,0.477,0.49,0.513,0.477,0.482,0.504,0.489,0.473,0.491,0.522,0.481,0.485,0.533,0.505,0.52,0.502,0.486,0.504,0.496,0.494,0.529,0.484,0.494,0.503,0.475,0.485,0.525,0.5,0.501,0.51,0.507,0.493,0.497,0.492,0.49,0.487,0.505,0.499
0.483,0.524,0.499,0.504,0.485,0.491,0.502,0.515,0.508,0.499,0.529,0.481,0.514,0.493,0.503,0.512,0.513,0.511,0.49,0.478,0.512,0.508,0.485,0.534,0.518,0.506,0.472,0.506,0.483,0.516,0.481,0.494,0.498,0.49,0.505,0.491,0.469,0.487,0.5,0.464,0.51,0.503,0.517,0.462,0.502,0.519,0.483,0.504,0.501,0.529,0.48,0.5,0.491,0.489,0.508,0.52,0.5,0.506,0.497,0.505,0.497,0.468,0.485,0.485
0.494,0.511,0.511,0.513,0.503,0.498,0.525,0.483,0.509,0.47,0.491,0.538,0.538,0.513,0.517,0.494,0.483,0.503,0.464,0.485,0.476,0.476,0.492,0.506,0.535,0.496,0.472,0.514,0.5,0.48,0.515,0.499,0.486,0.506,0.484,0.499,0.468,0.498,0.509,0.483,0.517,0.518,0.502,0.501,0.469,0.513,0.507,0.52,0.521,0.506,0.473,0.518,0.481,0.505,0.523,0.495,0.493,0.49,0.499,0.514,0.48,0.531,0.487,0.512
0.524,0.485,0.513,0.493,0.504,0.487,0.511,0.487,0.503,0.522,0.513,0.497,0.48,0.512,0.515,0.491,0.484,0.491,0.482,0.484,0.497,0.479,0.511,0.53,0.486,0.511,0.506,0.494,0.529,0.495,0.489,0.486,0.488,0.503,0.513,0.504,0.5,0.493,0.501,0.495,0.491,0.48,0.51,0.493,0.509,0.503,0.501,0.498,0.525,0.512,0.491,0.484,0.514,0.49,0.504,0.488,0.536,0.497,0.478,0.507,0.475,0.528,0.514,0.48
0.498,0.484,0.526,0.496,0.484,0.528,0.509,0.529,0.488,0.498,0.513,0.505,0.491,0.5,0.526,0.494,0.493,0.531,0.5,0.517,0.515,0.519,0.499,0.52,0.515,0.531,0.518,0.502,0.496,0.485,0.515,0.462,0.506,0.461,0.523,0.492,0.508,0.501,0.491,0.477,0.519,0.521,0.512,0.471,0.501,0.485,0.496,0.513,0.485,0.509,0.499,0.486,0.488,0.493,0.511,0.514,0.52,0.495,0.497,0.479,0.489,0.505,0.509,0.499
0.504,0.486,0.511,0.508,0.495,0.492,0.509,0.506,0.518,0.474,0.511,0.515,0.49,0.465,0.492,0.508,0.505,0.504,0.483,0.488,0.503,0.536,0.479,0.496,0.495,0.506,0.497,0.519,0.518,0.504,0.499,0.473,0.511,0.494,0.523,0.497,0.52,0.503,0.509,0.52,0.498,0.505,0.503,0.523,0.518,0.475,0.512,0.489,0.488,0.492,0.505,0.496,0.493,0.515,0.501,0.477,0.517,0.502,0.511,0.527,0.5,0.493,0.505,0.52
0.489,0.52,0.506,0.485,0.483,0.493,0.505,0.497,0.485,0.505,0.523,0.489,0.478,0.507,0.522,0.505,0.5,0.481,0.479,0.463,0.485,0.496,0.499,0.495,0.501,0.507,0.508,0.503,0.482,0.531,0.483,0.496,0.462,0.491,0.482,0.518,0.487,0.494,0.523,0.481,0.509,0.488,0.517,0.515,0.484,0.515,0.481,0.523,0.492,0.491,0.51,0.509,0.522,0.508,0.507,0.47,0.503,0.516,0.502,0.491,0.514,0.496,0.49,0.5
0.506,0.474,0.479,0.485,0.474,0.507,0.512,0.501,0.507,0.504,0.473,0.502,0.493,0.505,0.489,0.475,0.502,0.504,0.464,0.514,0.485,0.5,0.485,0.49,0.502,0.454,0.48,0.504,0.5,0.465,0.483,0.507,0.498,0.494,0.491,0.507,0.546,0.485,0.512,0.499,0.507,0.544,0.503,0.482,0.481,0.518,0.512,0.504,0.505,0.471,0.487,0.508,0.484,0.512,0.534,0.481,0.504,0.477,0.527,0.501,0.482,0.485,0.497,0.501
0.529,0.506,0.468,0.494,0.503,0.501,0.474,0.514,0.511,0.525,0.547,0.484,0.484,0.523,0.485,0.495,0.47,0.475,0.475,0.491,0.513,0.524,0.508,0.486,0.532,0.494,0.499,0.505,0.517,0.499,0.506,0.515,0.487,0.506,0.522,0.493,0.511,0.509,0.486,0.497,0.5,0.497,0.496,0.475,0.497,0.483,0.487,0.51,0.497,0.505,0.522,0.518,0.535,0.484,0.499,0.474,0.492,0.502,0.495,0.507,0.495,0.472,0.51,0.499
0.471,0.512,0.49,0.501,0.51,0.492,0.5,0.472,0.502,0.529,0.478,0.487,0.488,0.468,0.505,0.495,0.524,0.483,0.513,0.507,0.531,0.492,0.521,0.513,0.479,0.503,0.492,0.499,0.519,0.522,0.497,0.493,0.48,0.485,0.52,0.485,0.491,0.512,0.495,0.518,0.484,0.494,0.489,0.516,0.514,0.508,0.514,0.446,0.501,0.513,0.516,0.496,0.471,0.516,0.504,0.491,0.495,0.498,0.496,0.475,0.473,0.493,0.493,0.475
0.519,0.481,0.483,0.52,0.5,0.521,0.497,0.516,0.496,0.47,0.494,0.497,0.5,0.488,0.512,0.481,0.482,0.485,0.511,0.505,0.468,0.509,0.509,0.495,0.49,0.469,0.515,0.524,0.49,0.48,0.498,0.485,0.512,0.474,0.48,0.49,0.489,0.516,0.487,0.503,0.497,0.493,0.511,0.489,0.484,0.514,0.508,0.496,0.512,0.518,0.518,0.499,0.504,0.494,0.509,0.501,0.496,0.482,0.491,0.485,0.492,0.525,0.497,0.499
0.472,0.47,0.513,0.503,0.502,0.473,0.476,0.517,0.491,0.492,0.511,0.494,0.471,0.475,0.493,0.485,0.478,0.484,0.494,0.522,0.493,0.487,0.521,0.497,0.498,0.521,0.498,0.488,0.517,0.508,0.501,0.516,0.482,0.491,0.52,0.477,0.487,0.511,0.517,0.508,0.507,0.506,0.499,0.527,0.487,0.499,0.517,0.509,0.516,0.486,0.523,0.511,0.526,0.478,0.505,0.512,0.526,0.478,0.517,0.486,0.527,0.493,0.497,0.509
0.528,0.49,0.479,0.472,0.536,0.481,0.497,0.497,0.507,0.515,0.491,0.502,0.49,0.525,0.495,0.522,0.508,0.508,0.504,0.48,0.506,0.487,0.522,0.491,0.527,0.499,0.501,0.514,0.476,0.518,0.494,0.515,0.498,0.503,0.486,0.488,0.519,0.518,0.482,0.486,0.506,0.516,0.482,0.521,0.492,0.5,0.496,0.467,0.496,0.453,0.502,0.485,0.534,0.504,0.514,0.509,0.466,0.485,0.519,0.521,0.487,0.492,0.511,0.522
0.478,0.506,0.499,0.525,0.49,0.492,0.523,0.493,0.528,0.501,0.514,0.518,0.496,0.504,0.515,0.478,0.504,0.497,0.518,0.496,0.52,0.508,0.476,0.511,0.497,0.501,0.521,0.497,0.488,0.514,0.528,0.505,0.472,0.513,0.505,0.522,0.463,0.454,0.493,0.495,0.493,0.514,0.527,0.516,0.48,0.501,0.514,0.48,0.506,0.495,0.521,0.511,0.514,0.513,0.502,0.488,0.516,0.495,0.5,0.528,0.506,0.518,0.513,0.505
0.501,0.512,0.492,0.482,0.493,0.514,0.501,0.488,0.499,0.49,0.5,0.491,0.491,0.505,0.5,0.476,0.493,0.491,0.512,0.51,0.512,0.519,0.517,0.502,0.495,0.484,0.51,0.503,0.479,0.5,0.5,0.493,0.493,0.501,0.492,0.521,0.494,0.514,0.494,0.537,0.505,0.485,0.497,0.499,0.496,0.498,0.485,0.498,0.514,0.504,0.51,0.488,0.504,0.484,0.488,0.487,0.478,0.49,0.494,0.504,0.492,0.488,0.49,0.502
0.508,0.509,0.487,0.472,0.484,0.504,0.48,0.501,0.521,0.502,0.486,0.489,0.498,0.504,0.479,0.498,0.498,0.488,0.506,0.508,0.514,0.493,0.513,0.488,0.524,0.519,0.497,0.498,0.485,0.486,0.518,0.463,0.508,0.483,0.534,0.525,0.498,0.518,0.524,0.496,0.494,0.501,0.502,0.497,0.507,0.492,0.506,0.487,0.49,0.452,0.502,0.498,0.495,0.509,0.471,0.496,0.529,0.514,0.508,0.503,0.491,0.493,0.49,0.47
0.521,0.517,0.508,0.497,0.498,0.497,0.519,0.491,0.506,0.5,0.492,0.505,0.497,0.476,0.502,0.511,0.534,0.513,0.512,0.491,0.484,0.477,0.492,0.508,0.483,0.509,0.508,0.506,0.502,0.495,0.493,0.475,0.504,0.482,0.496,0.476,0.542,0.505,0.483,0.507,0.489,0.473,0.493,0.475,0.491,0.502,0.492,0.499,0.485,0.506,0.482,0.514,0.5,0.517,0.488,0.484,0.487,0.506,0.499,0.493,0.506,0.483,0.503,0.527
0.465,0.496,0.514,0.53,0.482,0.516,0.47,0.501,0.51,0.515,0.504,0.465,0.498,0.532,0.491,0.484,0.504,0.508,0.531,0.506,0.476,0.503,0.508,0.5,0.481,0.505,0.482,0.515,0.513,0.501,0.494,0.47,0.495,0.511,0.502,0.486,0.501,0.494,0.491,0.514,0.467,0.532,0.475,0.485,0.508,0.499,0.457,0.513,0.504,0.497,0.498,0.523,0.523,0.47,0.511,0.503,0.495,0.49,0.522,0.464,0.514,0.514,0.499,0.477
